Radius,Height,Surface_Area
5.809248341216656,14.117144732065187,727.3249806671467
4.053280218393935,19.32546506211713,595.3984459135003
6.842430046496221,3.9149850677668274,462.4855437758273
1.152645331937768,15.636762506293548,121.59366334957508
3.824189736848673,2.188875056102879,144.48247865562143
8.310278752225518,18.117075948025356,1379.9048900178686
8.940571618837744,14.029340041553308,1290.3409488169405
4.939181158794341,19.43291851900094,756.358635115205
9.993342284418027,12.652937740951334,1421.9604076740704
5.007279980783349,17.321640112101576,702.5050708544869
9.201608252082357,3.2184127754122627,718.0686050802942
1.244845934614828,16.388601988041394,137.92173546935655
8.93645311058385,12.903350802271186,1226.2916867048498
6.920016866649257,8.620581541380146,675.7013072430447
1.4813253122756902,10.686393970111892,113.25033464564493
6.822258965210345,19.759508747694518,1139.4412235490213
7.450236003831873,15.648195844387123,1081.2656223206004
5.031984949090838,15.031775229018512,634.3537767477333
7.316615674472304,4.567140365124663,546.3158983426371
3.200188015928619,15.325816596290808,372.50930942704724
4.7175180982006495,6.401924460123857,329.5918461075409
4.086581346641216,16.566393948619343,530.3012395004373
9.388581606510447,2.722371825103533,714.4275409636698
6.154676162734929,13.254184803537385,750.5594963895009
8.080261979074947,18.19638269533837,1334.0595571557603
6.649904908099924,14.067881682105854,865.6426753369996
5.652125770788388,15.735719146924382,759.5540992479906
2.0230141039960343,16.495064404742376,235.3827865745462
1.2994344115015801,18.43858074077514,161.15274590496875
3.7906394223084323,7.252484695820363,263.01728877785456
8.744338139189285,1.3885184770415568,556.7224168280067
1.7683447134317585,12.380376258889696,157.2041398599814
2.578011766906906,4.340957809906406,112.07433861225726
8.947803057474744,6.2394795453637055,853.8397304439798
3.4529503273712687,11.87510277732848,332.5501863632183
3.4708633797663717,13.499506106978597,370.0911379085354
4.310463886740521,17.366475876990542,587.086170315564
4.989107963343633,2.278674499421392,227.82673699235323
7.010324041567429,16.472316180443173,1034.343728883041
1.8969592863250997,16.50824940653079,219.37070170987582
8.539991858707722,16.466796935038534,1341.8230597318566
2.1476011501610746,11.086294472746749,178.57522304197752
4.877542675595281,1.1306724076679213,184.13079043263372
7.796426226020879,13.727457273578716,1054.3773667475973
5.961488542997169,18.85000780133221,929.3676232596256
2.2817035178926814,8.962323187295027,161.1984823725686
5.944860131132848,5.618447068181471,431.92025718958456
8.839120920873142,9.584429295359419,1023.2040864670504
1.2847837111540361,5.786059659667233,57.07962448710948
2.7721975095617797,2.360618830129473,89.40457894364134
4.907319600184972,3.915532016958176,272.0402635897461
4.865854522667478,2.6555834718516897,229.953417541436
7.786627934163409,16.081974607681932,1167.7672316747605
3.034736896032175,7.569550623132668,202.2005849479758
5.260946440458512,1.8669990532256975,235.61781207843512
2.227366394725986,14.448200865065239,233.3738268248816
4.634220941582647,13.903193542251103,539.7662977654287
6.797712723386787,9.225899917987185,684.3891456390206
8.220733297833299,5.298286415595674,698.2896877295276
1.5620927600165597,17.173945273721447,183.89268215815423
7.26882609421222,1.9083863294669943,419.1359680160949
8.392011387812797,15.702073427186926,1270.4464606522272
9.876507028854315,13.365591820350089,1442.3099162993165
2.013561653146472,14.380296511234416,207.40822437327452
3.7400254502522015,12.504780516651053,381.7411295579224
2.49128209881299,9.987450559871085,195.3319368189687
5.147112245306506,8.702504226199355,447.9001980612475
9.428426201294915,8.498532807136833,1062.002893162072
6.483834150324349,2.532857136282941,367.3321717270209
7.4909399372129535,17.53211636877119,1177.7592840795053
7.003140303416291,11.407318198709925,810.0975152632806
5.515339736783377,17.84920092131589,809.6724928543414
8.795675046083936,11.57470723747614,1125.7662479716198
8.009184433725334,8.790715767345954,845.4245690683241
6.240886711399063,19.78409320409356,1020.508368535217
5.958155323188118,8.63650013354686,546.3683528159934
6.772931794559555,1.94029788760108,370.7965910523516
5.551928964307687,19.921800833598375,888.6204571873235
7.4976864723583105,10.598894262078232,852.5182186153177
1.583185024724718,7.354996045682134,88.91206357804089
8.503209412785452,4.603450931824596,700.2526936792658
6.889313513133693,7.38805771963381,618.0221905463411
3.710270006365344,13.930558813050206,411.2485404761262
8.540052925682742,8.516466106251741,915.2312358688727
2.7112023293220626,19.316137798297607,375.23544479727155
3.6276979002764884,9.261397705379068,293.7875767898824
5.720185264742406,13.650636810781682,696.2064064726011
7.362848157578467,8.558718436190702,736.5657326333197
5.9136536945448475,6.18248611083487,449.45121062631586
6.208602281292695,6.127354161805054,481.2231767776251
9.194024929139475,7.8134209033596225,982.4820890086993
6.944280880386239,6.299960181675263,577.8754225019323
9.830483012192992,9.281580619398886,1180.4899879850666
3.0679068150174404,5.656394806287956,168.17161867738122
6.725585431895418,6.053344843198408,540.0133079357367
3.910138680693769,15.686448560094705,481.4514226903643
9.881795635355335,19.71955680469073,1837.9229049377727
1.0590371358746662,10.901130862489909,79.58447168212939
2.6145753607075966,4.501473606010901,116.90146678779706
2.518362985427577,18.691958219065125,335.61815167488913
8.198775369698605,2.9778198682739827,575.755876468575
9.553854386074484,8.099190862605726,1059.6882541015036
8.040450213892044,17.536930574766757,1292.1600349806693
2.900309529873671,14.023223900152376,308.4006335756698
7.813667810204272,19.392785484311787,1335.6932823282914
9.633400009193668,6.505193746421373,976.8438617954041
4.5652585096385145,2.40957074573431,200.06854950763977
2.6280855233817784,1.833713840652475,73.67657007097739
3.2413828902529054,19.799752868017247,469.2605945372894
6.647745031811158,2.3330947340664734,375.12082110219626
2.8696975970840004,16.92649335473889,356.9419868603194
1.1762190948216622,19.968700523572085,156.26946754184985
7.045959555899157,2.583178140684745,426.29222473561424
8.499551628647097,1.2501616461610285,520.6762022835188
6.8710348582697955,14.149910037606654,907.5159233347791
4.287724555666761,17.041804026190416,574.6296136615704
1.8559255155534187,15.484790860130776,202.21224270128346
8.909539759830242,8.860291103787429,994.7602727830223
3.731987308897703,2.147273567024807,137.86142326709123
3.863562748468224,16.87112820160144,503.3445898657092
7.72028173270024,18.949626934107354,1293.702882820631
1.5885843033287514,4.125767127463767,57.03705339154781
4.605325402163212,16.713463623262008,616.882886166221
5.755640701855207,3.0299407593177334,317.71963386769943
3.4876997331084585,18.93934728968699,491.4632520753776
1.7358665565826343,5.774958073427749,81.91884608990247
8.5296039887855,7.083150746704479,836.7356519418496
5.038044944096576,16.468218196001086,680.7801138593544
6.8204302014977465,17.188361662836243,1028.8734107267296
9.038764250392049,13.10828770222208,1257.7804845513333
5.583795439270845,12.358286174889765,629.480376429961
4.4988064139859585,18.97579922068647,663.5527891463468
4.124867878504022,3.2174439667546015,190.2929666908294
3.1707740067483865,19.442955201763834,450.523391715181
3.4906901909769483,15.929625820190608,425.9390584351084
6.818377757369469,7.1956306545267985,600.3759694230193
1.4663623370486663,8.944709474913651,95.92164275133952
6.430678063524136,5.9232035254113615,499.16033891245013
7.696255009566308,1.4360432421323372,441.61051364837203
5.546094860573333,10.119699322266067,545.9081503618696
9.995371190770278,17.374271349217302,1718.8893491540166
2.026655947262112,6.745437639859148,111.70256664924439
4.627608380100256,1.964962539082114,191.68638962346583
6.211941523790962,17.544339512311883,927.226171880865
6.416386982135301,6.5583844238855376,523.0824297911037
7.497875813508831,13.767213744595217,1001.8099191411595
6.206110220002256,12.97407546814931,747.9148564807601
3.801726941687541,9.595471351442923,320.0182709041983
8.240770723070405,14.106306004897217,1157.0934089034988
7.262399887790927,18.719070076505613,1185.5605668772919
5.115650618614445,10.394181901742536,498.52604503498446
7.777565887902799,10.784069520531878,907.0679148996016
6.929555986879004,18.933448142977262,1126.0670364679881
4.897621611994469,2.1605814237451857,217.19971153974066
5.970436761330421,14.671369904815466,774.343535586414
6.8281835325941085,14.674482775964188,922.5233545538596
9.872219067752022,8.761033684907627,1155.8016957904767
1.7822647592580614,1.074703960733149,31.99319209961905
6.376692088150769,8.98753027444403,615.5819811614538
4.455178146119822,1.6625805712897617,171.25264482234704
6.29393020893576,12.027757510387975,724.5481766077248
5.66696984248346,15.915625211241448,768.4832963144079
3.420250315282847,14.44095291663446,383.8384457215584
5.531212764247162,6.716443978372354,425.6505892360476
6.149709928094681,13.597321042527476,763.0206769029484
3.930395081106925,18.247471871135435,547.6913093940597
1.3830965249560352,5.501687661184583,59.830507918470424
2.095012118422355,19.780170716688634,287.95067399069654
1.1461772140528175,10.07606473908227,80.81858952909916
1.74831542454546,15.857280587511791,193.39729240092416
1.068786358560708,6.020928262785234,47.61014723248519
4.826974631963965,12.298445490935697,519.3930322807006
2.909982463264324,2.6011911830382335,100.76607330684672
3.3755534466614634,9.006047372875802,262.6041925536885
5.270254321729432,6.942938140946791,404.427466141392
3.83274708746461,12.9347120171694,403.7916058338282
5.5854091634737495,9.00272853856534,511.9584501496721
2.450972079580315,8.582097280307071,169.90829457017404
9.144583314405068,17.77073851108049,1546.4766477599367
9.998691968074196,19.16865765289507,1832.3989108953308
3.4182289440777165,11.941168655677593,329.8794019156981
8.393028086985712,17.319789180775576,1355.9641524878364
9.888268912827495,6.139978233528441,995.8322054308743
7.295899640580667,9.949292646621746,790.545299854728
4.449713642648609,12.539340271265843,474.98634668725845
9.548524404514682,13.005107237637771,1353.108473804567
1.125667229409315,2.2107105037144286,23.59745167914665
6.543734755867957,14.571696999988081,868.1714936505126
5.034514062828567,7.983368765444908,411.7918859067768
8.751917996510546,11.22491725509664,1098.5246235859472
1.7240068196106701,2.474592822031569,45.48029909964348
2.977271176546704,1.7316584700293887,88.08875324118782
8.43314695465688,19.57470284743687,1484.05263874611
5.6867524708744925,15.59859337888929,760.5449805895867
9.607163847025,10.802494977604537,1232.0002921736495
5.355667288504374,5.678643785649887,371.3117401380849
7.941181352847252,17.020993779187336,1245.5105435874766
5.9856681742310975,2.1831345392144454,307.22101037861853
2.3010493358483144,12.511679125401185,214.1612338623951
2.292147530259018,2.3984024657185024,67.55324327330814
1.206555709390258,13.811366401738034,113.8510643423601
6.9183862084317065,5.292037194556002,530.7810315483924
2.0935427780927296,17.314230190083226,255.29212066588414
7.436091905879842,19.336953243429463,1250.8994094866575
4.952334927393734,12.908777831075703,555.7742086892832
6.639409428081268,13.326139505662443,832.8956126167986
6.1796916485679665,17.339248625514244,913.1968883366451
4.994217201694711,14.194655040916484,602.1389846486717
5.868471990696249,9.112010846347806,552.3708043773331
5.792787313475758,3.7173872182261194,346.1433073076086
4.814460338079272,11.012272055514726,478.76097286125014
7.728817833095719,12.63463808807829,988.8818921329678
9.70065586588078,9.084086974175243,1144.949206605766
9.069226094451306,16.374503804244803,1449.8760431473922
7.111163818947885,3.7900764913903924,487.0757022719287
8.826247553096152,9.327593574565325,1006.7566405386617
6.89420255074072,6.519172406975759,581.0345695272327
3.768629630429841,5.9338040327915635,229.7439104318848
1.0216848336312063,14.211627825093027,97.7892625075078
8.556209978269607,13.356537547636199,1178.0348469868259
7.634500429707201,1.870814609993122,455.96027585014326
6.790588066318089,8.869724563887631,668.1710916140606
9.52004565023082,6.473143869488215,956.6519981261687
6.041358237769133,4.960957719833045,417.63661783737274
5.257698419514034,10.150039749848226,508.99607041779177
1.5248941709875048,10.285932204309804,113.1618028592257
2.2834171592786094,3.9347269745328406,89.21254180471462
7.095138699375501,19.06519511427773,1166.229544769222
3.5622832745053055,18.32178632967989,489.81988001520443
3.5501558306616214,6.846495710337467,231.91069262814872
2.835405831224543,18.116323122410858,373.26301838500103
1.0552759453091833,19.415517755323837,135.73148124712466
6.933599988875799,19.566508916218385,1154.4797242236905
